#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   39.303242609   -0.000000000
    0.202650038   39.303242609   -0.000000000
    0.206166076   39.303242609   -0.000000000
    0.209682115   39.300969091   -2.177842303
    0.213198153   39.285400238   -7.813168458
    0.216714191   39.231529558  -25.265345064
    0.220230229   39.079277918  -67.491920806
    0.223746268   38.713144504 -148.875630518
    0.227262306   37.961030651 -291.055776663
    0.230778344   36.580535002 -507.281913414
    0.234294382   34.315894979 -789.788247177
    0.237810420   30.989159642 -1103.583793805
    0.241326459   26.603404792 -1377.853947711
    0.244842497   21.428616601 -1540.654837365
    0.248358535   15.968277990 -1535.013220369
    0.251874573   10.837684594 -1357.874126881
    0.255390611    6.562281544 -1063.503944114
    0.258906650    3.409589064 -729.476559284
    0.262422688    1.396778671 -425.387552375
    0.265938726    0.341420457 -187.203259341
    0.269454764    0.000000000  -17.541598604
    0.272970803    0.155628694   96.652813878
    0.276486841    0.622412553  161.147065372
    0.280002879    1.234505954  180.187322490
    0.283518917    1.856737399  170.571915053
    0.287034955    2.420939238  149.884109885
    0.290550994    2.927281361  142.257893255
    0.294067032    3.455644816  162.298289664
    0.297583070    4.087258987  198.081547096
    0.301099108    4.856315533  237.609883196
    0.304615146    5.737234147  260.023823861
    0.308131185    6.651980004  255.266616995
    0.311647223    7.511443982  233.290220644
    0.315163261    8.285206868  209.097267877
    0.318679299    9.000686119  201.625452934
    0.322195338    9.717317966  207.008222950
    0.325711376   10.449952074  207.134669249
    0.329227414   11.147094678  188.128511573
    0.332743452   11.752021573  152.823698248
    0.336259490   12.234199104  124.353268507
    0.339775529   12.664470098  126.465564526
    0.343291567   13.154597831  156.179854429
    0.346807605   13.761326477  186.775372208
    0.350323643   14.434904081  189.449253942
    0.353839682   15.045318776  150.875718095
    0.357355720   15.458167771   78.885366908
    0.360871758   15.596971260   -0.451632199
    0.364387796   15.476954883  -64.359540719
    0.367903834   15.186235941  -94.016266383
    0.371419873   14.858045807  -86.584383744
    0.374935911   14.607555501  -53.714313427
    0.378451949   14.473790650  -25.421777396
    0.381967987   14.402084219  -21.772684165
    0.385484025   14.279223881  -52.071693388
    0.389000064   14.023099269  -93.665317027
    0.392516102   13.632175965 -123.701297501
    0.396032140   13.181222173 -127.967887222
    0.399548178   12.760031991 -110.321452142
    0.403064217   12.412798351  -89.110895218
    0.406580255   12.120717850  -80.417002916
    0.410096293   11.821925378  -91.927028912
    0.413612331   11.450098458 -120.934354985
    0.417128369   10.965108262 -154.429482838
    0.420644408   10.379987702 -175.018468208
    0.424160446    9.769610635 -168.086580790
    0.427676484    9.232679934 -133.572718218
    0.431192522    8.837412350  -92.935055963
    0.434708561    8.562433346  -68.157731538
    0.438224599    8.323764345  -73.283900920
    0.441740637    8.019552919 -100.776574968
    0.445256675    7.616219860 -125.848145530
    0.448772713    7.164419920 -126.180989509
    0.452288752    6.765332135  -97.803795702
    0.455804790    6.492132583  -54.730978728
    0.459320828    6.378127978  -12.700000997
    0.462836866    6.389273614   16.518522003
    0.466352904    6.462531151   21.967011259
    0.469868943    6.521949734    6.824819806
    0.473384981    6.488910092  -28.560789188
    0.476901019    6.302365884  -77.290577663
    0.480417057    5.946864004 -118.681903432
    0.483933096    5.506369754 -124.289692916
