#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   30.714198331   -0.000000000
    0.202650038   30.714198331   -0.000000000
    0.206166076   30.714198331   -0.000000000
    0.209682115   30.714198331   -0.000000000
    0.213198153   30.714198331   -0.000000000
    0.216714191   30.713743659   -1.005864820
    0.220230229   30.697437560   -9.992238715
    0.223746268   30.629688771  -31.353710076
    0.227262306   30.446206775  -79.758265766
    0.230778344   30.016076684 -174.973135538
    0.234294382   29.141865299 -333.965433457
    0.237810420   27.583770364 -563.422714180
    0.241326459   25.131019338 -834.555220835
    0.244842497   21.725612409 -1093.594030078
    0.248358535   17.544189749 -1264.127210301
    0.251874573   13.007670521 -1289.428790987
    0.255390611    8.661869957 -1161.106629908
    0.258906650    4.986254386 -914.438008745
    0.262422688    2.295781076 -612.986440181
    0.265938726    0.668061397 -318.193879803
    0.269454764    0.000000000  -72.448041995
    0.272970803    0.077857361  103.246876263
    0.276486841    0.630570493  197.722876599
    0.280002879    1.383041429  219.657845461
    0.283518917    2.119323370  194.215835751
    0.287034955    2.736525620  157.348548903
    0.290550994    3.252165031  143.223414623
    0.294067032    3.794873361  171.988706960
    0.297583070    4.495971208  229.151872815
    0.301099108    5.414157044  290.281341717
    0.304615146    6.498176834  319.175921290
    0.308131185    7.593321180  294.274577613
    0.311647223    8.518681460  228.791589372
    0.315163261    9.185805423  153.654941608
    0.318679299    9.639733461  112.272303503
    0.322195338   10.024258516  112.862737551
    0.325711376   10.455564404  132.614824930
    0.329227414   10.933175040  136.576600137
    0.332743452   11.376453801  109.349374036
    0.336259490   11.690841364   70.100175769
    0.339775529   11.898762498   53.732187804
    0.343291567   12.115238209   76.142526797
    0.346807605   12.459343439  121.896053153
    0.350323643   12.971163134  166.095537501
    0.353839682   13.600514177  186.358299764
    0.357355720   14.250676311  177.843591438
    0.360871758   14.830962547  148.669011326
    0.364387796   15.283781812  106.535337165
    0.367903834   15.577290911   60.642157991
    0.371419873   15.712539963   17.344005536
    0.374935911   15.703369649  -22.057916978
    0.378451949   15.550847465  -66.073012898
    0.381967987   15.233948963 -116.196539513
    0.385484025   14.724328700 -172.251304198
    0.389000064   14.046463097 -208.838036739
    0.392516102   13.297063196 -209.093862017
    0.396032140   12.620858373 -169.584240178
    0.399548178   12.130515905 -108.583932476
    0.403064217   11.848086266  -56.653165622
    0.406580255   11.702234882  -31.734094998
    0.410096293   11.587639750  -37.108252623
    0.413612331   11.418975087  -60.610726369
    0.417128369   11.153908457  -89.969358906
    0.420644408   10.795535271 -112.475675344
    0.424160446   10.380739926 -122.967994587
    0.427676484    9.949032782 -121.051114684
    0.431192522    9.531977809 -116.380260667
    0.434708561    9.126844410 -115.440747812
    0.438224599    8.718035947 -117.657154249
    0.441740637    8.308095464 -111.797629017
    0.445256675    7.955519814  -83.915660708
    0.448772713    7.749697256  -29.840914938
    0.452288752    7.756616096   32.027770418
    0.455804790    7.948423858   72.708950284
    0.459320828    8.214522776   69.349024897
    0.462836866    8.386659251   22.466262690
    0.466352904    8.335327323  -53.558884541
    0.469868943    8.017125321 -125.863746180
    0.473384981    7.481161022 -174.112111914
    0.476901019    6.831559347 -188.234937671
    0.480417057    6.193778825 -166.212205889
    0.483933096    5.703839172 -107.409552133
    0.487449134    5.455392207  -33.103431334
    0.490965172    5.452196304   27.361273929
    0.494481210    5.599583388   47.689450726
    0.497997248    5.735926758   25.541092514
    0.501513287    5.765000175   -7.670015050
    0.505029325    5.711565053  -15.805346624
    0.508545363    5.712336058   24.283416145
    0.512061401    5.916822379   93.268681801
    0.515577439    6.344196465  141.944288705
